gene,pval
isogroup248762,-71.6291061587643
isogroup248766,0.195504661732458
isogroup248767,0.965685950601426
isogroup248768,0.92925607364324
isogroup248770,0.588185578446295
isogroup248771,-1.67065870696554
isogroup248775,-0.330265204296879
isogroup248786,-2.63744918938243
isogroup248787,-3.09470807439452
isogroup248788,1.24843897031374
isogroup248791,-0.952471415174506
isogroup248792,-0.797596541934596
isogroup248795,0.041834726269215
isogroup248796,0.0497091976370962
isogroup248798,-9.34517863277188
isogroup248799,1.1499042518382
isogroup248801,1.39091843742529
isogroup248807,-0.372277574845262
isogroup248808,0.00222376212444923
isogroup248810,0.26585048332211
isogroup248811,0.821042220914483
isogroup248812,0.257177943389155
isogroup248813,-0.885243860407145
isogroup248816,1.00950604484135
isogroup248819,0.135908521172172
isogroup248822,-0.0141360353567018
isogroup248825,-0.0889469748443072
isogroup24883,-0.704866558111636
isogroup248830,0.0804626466083608
isogroup248833,0.0991580603615006
isogroup248839,-0.265461743755817
isogroup248840,0.0754528059940784
isogroup248842,-7.62082102966786
isogroup248845,0.283306028326572
isogroup248854,0.579333284392937
isogroup248856,-0.0973232608848931
isogroup248861,0.252752273456281
isogroup248862,0.198854016946324
isogroup248864,0.0218463687045907
isogroup248867,-3.34417085878572
isogroup248874,-36.6597419143063
isogroup248875,0.447589312629389
isogroup248878,-0.846843970194877
isogroup248881,1.33712528836663
isogroup248888,1.3070678426058
isogroup248890,-2.56786591342949
isogroup248896,-0.648886315906598
isogroup248899,-0.0909227715818103
isogroup248902,0.508285599001884
isogroup248905,-5.1160682794174
isogroup248907,0.22812016759536
isogroup248915,-0.269192710548351
isogroup248920,-0.87284495541984
isogroup248921,-1.14232967802514
isogroup248927,2.29182508504261
isogroup248928,1.49781061915278
isogroup248929,-0.231132007616409
isogroup248930,0.29538964007458
isogroup248932,-1.9658176188118
isogroup248934,-4.90353728032322
isogroup248935,1.0180023729512
isogroup248939,-0.368241475844587
isogroup248944,-3.39302687366068
isogroup248948,-1.54088367516182
isogroup248958,0.62949746127664
isogroup248965,0.636018829952213
isogroup248966,-4.67247550372397
isogroup248981,-0.37081909914005
isogroup248986,0.643465017270694
isogroup248989,0.673356332700658
isogroup248990,-0.139713258470806
isogroup248993,1.79659296555024
isogroup248997,0.244078248189762
isogroup249000,2.16730771876884
isogroup249004,0.393893972802827
isogroup249005,-0.341209561983613
isogroup249006,-0.328938305960972
isogroup249007,0.259744090185794
isogroup249008,-0.408183212521826
isogroup249011,1.29146030532015
isogroup249016,11.4106928558886
isogroup249018,0.177141680338338
isogroup249019,-9.75960718000988
isogroup249020,-0.491297476943404
isogroup249022,-1.65385463122589
isogroup249023,-0.0437343444410547
isogroup249024,2.48987163455031
isogroup249025,-0.960253585803145
isogroup249026,-0.748863163634997
isogroup249037,-0.691641258858164
isogroup249046,2.67635869251175
isogroup249049,0.126537331653139
isogroup249050,-0.712942712179046
isogroup249051,-1.37669120410476
isogroup249056,-0.916172680490644
isogroup249061,-0.108216131558978
isogroup249068,1.57511669860694
isogroup249074,0.508091094173117
isogroup249079,0.891593813890988
isogroup249082,1.74858171594825
isogroup249083,2.39179959305554
isogroup249085,-0.544504380440039
isogroup249086,-0.195100715928883
isogroup249091,-1.98382901374613
isogroup249097,0.799008935854528
isogroup249101,0.963558280375559
isogroup249108,-0.488792281286569
isogroup249110,-0.447465910365204
isogroup249113,0.629847943749957
isogroup249114,2.28493569340705
isogroup249115,3.24108703909368
isogroup249116,-0.00611244579788581
isogroup249117,-1.25383609676889
isogroup249121,0.490157198207831
isogroup249122,0.0118006447679948
isogroup249126,0.168168025664299
isogroup249129,0.202443101096411
isogroup249130,1.10412534289458
isogroup249136,-0.271445330087021
isogroup249147,13.0711041123544
isogroup249150,-1.84351003345865
isogroup249154,13.6288423207046
isogroup249155,-46.7186794641224
isogroup249157,-1.85526577342787
isogroup249158,0.504457584698165
isogroup249159,0.793459674125805
isogroup249160,-0.459301539879778
isogroup249168,-0.327697691366431
isogroup249175,0.783650283987118
isogroup249177,-0.124530902988745
isogroup249179,-1.76978335170292
isogroup249189,0.300934289793995
isogroup249191,2.31869602672175
isogroup249192,-2.38831268767206
isogroup249194,1.33180154086399
isogroup249195,-1.33656560747745
isogroup249197,-0.133929474088998
isogroup249200,1.63902721495279
isogroup249202,0.975338201559312
isogroup249204,-2.58851291343509
isogroup249205,-0.911378172077105
isogroup249206,2.67227609744706
isogroup249207,0.935132036400338
isogroup249208,0.679356223505831
isogroup249216,0.0225072479182459
isogroup249221,-5.07357443359313
isogroup249222,-1.11233014433586
isogroup249230,-2.09916545742132
isogroup249238,-0.462868872268619
isogroup249239,-0.113259032180918
isogroup249241,0.711815865970565
isogroup249245,0.330614935835293
isogroup249246,0.746197815812134
isogroup249247,3.38353673146312
isogroup24925,-26.8998845273049
isogroup249254,-1.78031103064971
isogroup249255,-2.05718828712996
isogroup249257,-0.00937045409203557
isogroup249263,0.0415071288907063
isogroup249265,-1.06336510916077
isogroup249267,-0.492396977072236
isogroup249270,2.75623505111101
isogroup249272,0.302564108289731
isogroup249274,1.9059698527097
isogroup249278,0.610920300876883
isogroup249279,-0.481448936091429
isogroup249281,1.39762159726568
isogroup249282,0.303529072393154
isogroup249284,5.13324102414799
isogroup249287,0.604023726433496
isogroup249289,1.64512070376304
isogroup249292,-1.75764541530783
isogroup249293,1.29421661537008
isogroup249297,-0.252302086675928
isogroup249298,-6.33639529852116
isogroup249299,4.09748340463817
isogroup249300,1.13934942239762
isogroup249306,0.444978286967593
isogroup249307,0.216357396983825
isogroup249308,0.245132633967305
isogroup249310,-0.177069443626773
isogroup249317,0.372188013428273
isogroup249318,1.81177151071773
isogroup249321,0.359434768338298
isogroup249322,0.559157896805315
isogroup249326,-0.309279468341196
isogroup249328,-0.593150124803648
isogroup249329,-0.234737304692422
isogroup249331,-1.33913917677294
isogroup249332,1.41333271597382
isogroup249333,0.196832622355937
isogroup249343,0.104614938840441
isogroup249345,-3.31037956292974
isogroup249347,-4.26518041516502
isogroup249350,0.366944186755452
isogroup249357,-0.919900751685399
isogroup249359,-0.72717137468921
isogroup249361,-0.493157298827282
isogroup249363,-0.264833831119688
isogroup249364,-0.188378236375696
isogroup249368,0.139376003169137
isogroup249370,-18.8773656096602
isogroup249377,0.230820187734052
isogroup249381,0.945882695207632
isogroup249384,-0.562123883019343
isogroup249386,0.23316452770626
isogroup249392,0.12146672562593
isogroup249393,0.545148451509534
isogroup249395,-0.863788871982168
isogroup249401,0.588429681885254
isogroup249402,-6.54689324245528
isogroup249405,-1.75195590282836
isogroup249406,0.557505118412566
isogroup249410,-1.10666839475238
isogroup249411,-4.82848208592329
isogroup249412,0.356341160115175
isogroup249417,2.46335642671582
isogroup249420,2.73254553162723
isogroup249421,-1.76695558117672
isogroup249422,-16.4067108733049
isogroup249424,-0.492822522584356
isogroup249425,3.07132366859715
isogroup249427,2.27121497329229
isogroup249428,-0.250554323107994
isogroup249430,0.0470020363289109
isogroup249435,0.137164221144268
isogroup249436,0.208986514072961
isogroup249439,-2.4922863043197
isogroup249440,-0.129395531689171
isogroup249441,0.376652078700696
isogroup249445,1.6596788217223
isogroup249446,-0.568208024584702
isogroup249447,0.517476175550741
isogroup249454,-0.822923742842527
isogroup249455,0.485817563099833
isogroup249458,-0.5150144288657
isogroup249459,0.192193014720313
isogroup249461,-0.32661351427045
isogroup249462,-0.119947446105387
isogroup249464,0.366596397087385
isogroup249468,-0.838591612529685
isogroup249469,2.99643775881235
isogroup249472,-0.896822628482473
isogroup249475,-0.313936522170852
isogroup249479,-0.573150888811551
isogroup249482,-0.59790189482615
isogroup249483,-0.403528792285314
isogroup249484,-1.37586294380535
isogroup249487,0.339400934018786
isogroup249488,-11.1180456724112
isogroup249489,0.390600418536134
isogroup249491,-2.56605175791617
isogroup249492,3.37891493531569
isogroup249493,0.264890142320599
isogroup249498,-1.03337580403879
isogroup249499,-1.58582520510829
isogroup249500,-0.399978631257519
isogroup249501,2.02717494239579
isogroup249502,-0.0786373917288336
isogroup249503,5.70919912073076
isogroup249505,-1.26600440619813
isogroup249506,-0.0378650279638633
isogroup249508,0.525138282204844
isogroup249510,1.22408966784597
isogroup249513,0.0761543675311785
isogroup249514,-1.04856912494439
isogroup249519,0.0323443885402337
isogroup249523,-0.0473782624253315
isogroup249525,0.707379015012539
isogroup249526,-3.27227978775858
isogroup249528,6.1288875097808
isogroup249530,2.36682034946961
isogroup249531,-0.189019422990354
isogroup249533,0.432526374999341
isogroup249536,2.29051118717219
isogroup249538,3.60528818058682
isogroup249540,-0.155070339146033
isogroup249543,0.594989143779254
isogroup249544,1.49915571093606
isogroup249546,-83.3223598862382
isogroup249547,-0.289509952395739
isogroup249549,-0.334645376166411
isogroup249553,1.0677042268844
isogroup249554,0.185227518719165
isogroup249556,-0.477181759858113
isogroup249558,-0.760035080078818
isogroup249565,0.0372267024978673
isogroup249566,0.498103703539596
isogroup249569,0.844419021507743
isogroup249572,-0.366889337717631
isogroup249573,-0.505654296499978
isogroup249575,3.45060815986288
isogroup249576,-0.847305103799728
isogroup249578,-1.08393002105103
isogroup249579,-0.250397471459097
isogroup249580,0.274687666404521
isogroup249585,0.32207416185317
isogroup249586,3.38591864358412
isogroup249588,6.58901451640237
isogroup249594,-0.281533111521245
isogroup249596,0.251769530484276
isogroup249600,0.214043492067974
isogroup249602,2.14883877999682
isogroup249603,3.1591831539884
isogroup249610,0.500049990977925
isogroup249614,-9.74477162711958
isogroup249615,-0.627925710732401
isogroup249621,0.0712727265919357
isogroup249624,8.79519530828556
isogroup249626,-7.24254074807275
isogroup249629,-0.0972756773431817
isogroup249631,-0.529015717509635
isogroup249634,0.392786666175973
isogroup249635,0.243229138479987
isogroup249639,0.871208862433872
isogroup249641,0.491406628117102
isogroup249643,0.326644798160371
isogroup249644,2.23891755778522
isogroup249648,2.89921521111356
isogroup249653,-0.630587986021404
isogroup249654,-1.65223211237612
isogroup249655,0.942801393522943
isogroup249656,0.146813352607157
isogroup249657,-1.95087235101611
isogroup249660,-33.007399059781
isogroup249661,-0.756289142244516
isogroup249663,1.48793549729752
isogroup249665,0.59293224456903
isogroup249667,0.139299358969545
isogroup249676,-0.0464584537348366
isogroup249685,-1.95108019831672
isogroup249686,-0.0229080928914457
isogroup249687,1.69631038887651
isogroup249688,-0.668030911920242
isogroup249701,-0.0316310671694267
isogroup249705,3.08652698115158
isogroup249711,-0.449870986295125
isogroup249718,-2.23960539767988
isogroup249720,-1.60972454218872
isogroup249721,-0.60270686928957
isogroup249722,0.588412657452057
isogroup249724,0.482321241408021
isogroup249726,-0.80295818897017
isogroup249730,-6.34739753632488
isogroup249732,-0.932697087281048
isogroup249738,-9.28190148505327
isogroup249744,-0.0700289647980201
isogroup249748,-2.20948749342186
isogroup249749,1.61337435316409
isogroup249751,-0.109610715761748
isogroup249752,-0.71658862118453
isogroup249754,0.136153955359513
isogroup249756,-0.167025958603819
isogroup249760,-0.369324819970685
isogroup249762,-1.90110069628766
isogroup249766,1.66700157768585
isogroup249770,-0.327156493425832
isogroup249772,2.57360395457146
isogroup249777,1.83959397434314
isogroup249780,2.60374326184146
isogroup249782,-0.111781067810604
isogroup249786,-6.26839928978948
isogroup249787,-0.338787043075338
isogroup249788,0.311783165767114
isogroup249789,-0.176826697421863
isogroup249790,3.85405430445102
isogroup249791,0.370306056094506
isogroup249792,-4.51114091806878
isogroup249793,-0.580468761620502
isogroup249795,0.483569100460506
isogroup249796,1.13803312947244
isogroup249797,0.535837683173098
isogroup249798,0.35938095558739
isogroup249800,7.48089252829272
isogroup249801,0.0693128302782181
isogroup249802,-6.20669339462412
isogroup249803,-3.35086057937503
isogroup249805,-0.72233601537329
isogroup249806,0.339052762903225
isogroup249807,-0.395898705946945
isogroup249808,-0.710124134897225
isogroup249816,-0.648146009425695
isogroup249820,-1.00233679737495
isogroup249823,-0.219044935675034
isogroup249828,-0.585281846375517
isogroup249829,-1.64732472459812
isogroup249831,0.112104238141989
isogroup249832,-0.343530992893414
isogroup249833,0.3473588189273
isogroup249837,0.174146539328121
isogroup249839,-0.0679861812408607
isogroup249842,9.33114077163508
isogroup249852,-1.39160946047466
isogroup249854,1.42322842809734
isogroup249858,-0.0465435766399047
isogroup24986,0.0120381718202476
isogroup249861,0.26614861323046
isogroup249864,-0.000896878708967031
isogroup249865,-0.799085137198256
isogroup249866,-1.31330512038611
isogroup249868,4.33125181168559
isogroup249872,1.9402168649255
isogroup249873,0.242295555539235
isogroup249880,-4.84672880390281
isogroup249882,0.267489243189114
isogroup249883,0.860286883944837
isogroup249885,0.551170800158312
isogroup249888,-1.21739246608466
isogroup249889,0.625461255973727
isogroup249892,-6.61410335632731
isogroup249893,-0.853077252486269
isogroup249894,0.219487601333157
isogroup249904,0.00160526509135412
isogroup249907,-4.04814356232785
isogroup249908,2.31217974663122
isogroup249911,-5.44019190606072
isogroup249912,0.617889588754959
isogroup249917,0.928194603403561
isogroup249923,-4.28822308943487
isogroup249924,-0.196298421960348
isogroup249925,-2.45668047715092
isogroup249928,-0.0508389646504795
isogroup249929,-1.7112328447459
isogroup249932,-0.0384401892157039
isogroup249933,-4.04388904423245
isogroup249934,3.95931376901759
isogroup249939,1.49346600825983
isogroup249941,-4.72381355090969
isogroup249944,0.181969145964984
isogroup249946,-2.48073318687497
isogroup249947,-1.72441897103709
isogroup24995,-53.2437663899925
isogroup249950,-0.846569308643395
isogroup249955,1.5614452540428
isogroup249956,1.29909942256401
isogroup249957,0.445479887573059
isogroup249959,-0.0698620465376585
isogroup249961,-5.39135586185823
isogroup249963,-0.258495176795572
isogroup249965,-0.368870431630555
isogroup249967,-0.378538358593476
isogroup249969,3.71030828030205
isogroup249970,-0.0225980382605981
isogroup249971,1.08730161165748
isogroup249973,-0.71968338469079
isogroup249975,0.160500021931497
isogroup249977,-45.9146432834726
isogroup249979,0.941055640539588
isogroup249982,-0.24200514285831
isogroup249988,8.8101878253952
isogroup249991,0.631212966350202
isogroup249993,1.66254673537846
isogroup249998,0.231225875498683
isogroup250002,-0.04269018052123
isogroup250004,-0.537855718206942
isogroup250009,3.05220442058963
isogroup250010,0.925994842730544
isogroup250012,-3.28619071064703
isogroup250016,-0.925064945526402
isogroup250017,0.976149412048379
isogroup250018,0.223971820413979
isogroup250021,0.984066237349414
isogroup250022,-0.711927199918392
